Temperature,Material_Youngs_Modulus,Load_Magnitude,Thickness,Max_Stress,Max_Strain,Displacement,Yield_Strength,Output_Class
271.19087278672157,78931237875.50371,76502.69550123694,0.01834431510932336,146651879.52675393,0.0018579700949079795,0.00386618664558961,298725590.7281976,0
268.3841987942328,124211239769.42897,20944.68808352288,0.004842086661720493,51637294.52876068,0.00041572159350968587,0.09995129904317761,338130453.3589244,2
238.36515284013467,109587163988.4138,24185.248136064478,0.01131604882101414,22206271.735481303,0.00020263570045328557,0.008651336700149052,320845307.4366478,2
199.76886092320058,112628659409.56425,52605.50762858251,0.013101080471144125,161890569.5642463,0.0014373834369771322,0.013572682791614915,364444155.14184564,2
43.55919019861368,207612563137.6581,18037.885412336353,0.010914722012913054,32209720.18381656,0.00015514340604937194,0.0018879049318384976,290821192.4068399,0
65.25603994649185,159988837887.1899,31237.737575620195,0.00924745148974147,57252710.26908133,0.00035785440425194486,0.010048575409183438,408783570.6869357,2
271.5951727875822,170474662091.08994,32824.78531683264,0.004647534611325519,222678409.79023737,0.0013062258464618826,0.015916433575712607,277814652.2248078,2
189.80013670468517,206726469224.1013,16803.363392023646,0.01027616782478553,18287162.187152453,8.846067102964112e-05,0.0015796109218160364,358551316.8817732,0
22.575174452656302,122808249544.06943,21313.100506120914,0.008623081726515248,57840388.28628087,0.0004709812940174267,8.417173580632066e-05,190238935.387026,0
48.412032002488985,182257623583.39282,79066.6323588174,0.016115703887543124,59367678.08484061,0.00032573495098643516,0.00184619024346075,349491571.15588266,0
205.78049535025562,130834334862.62935,17552.38960017957,0.01550848282409691,15361015.292955168,0.00011740813532688953,0.0003181868450822121,348172838.2436965,0
21.41724347694123,191734714054.09717,3817.281792548326,0.0035459749429077436,15867527.23185554,8.275771714129232e-05,0.023297020387611594,226777138.49668065,2
65.02625439689962,95292055783.58244,63306.139320264905,0.002681861998698284,667354834.052253,0.007003257811625777,2.988190827472093,345762369.4486648,1
173.64546102264413,202676064788.99915,97622.32881985254,0.01825492492132256,142014169.71329322,0.0007006953182219151,0.0018249525130507108,353234708.2152883,0
213.73065535395412,100628039177.52316,33790.16764768901,0.011174659390325456,127116068.43947767,0.0012632271231602316,0.00012235463626077302,217799637.49090183,0
202.54915266072814,115670870977.33041,12746.914616428978,0.017298217808369223,18770968.018502597,0.00016227912749253352,0.00018970882253330546,247150317.81549338,0
82.79540664895674,175866912774.94928,57468.345211385546,0.0021048712907616217,573155575.7877629,0.0032590301765358784,2.212519499481908,317002416.54431945,1
219.41018197731003,125125719819.15694,90729.06689846897,0.011003796713910975,95154028.10046573,0.0007604673782335956,0.0002828269711661426,269098307.95758176,0
86.42974449910402,155149592747.30255,78622.1162030194,0.011249103776948492,141735733.51596698,0.0009135424141706696,0.0005509163032671711,180452931.17698476,3
111.11191548459496,132240290149.72,62629.070972858884,0.01735333861830085,44905584.19364498,0.00033957566292998684,0.003582257329581702,191579466.61920768,0
229.01759343304676,173931791192.56946,32190.59316415234,0.0028545899663644427,204454815.36753452,0.0011754884714616164,0.6850671553316,172491597.91046286,1
201.8972117332201,101966375331.60551,54646.13715434578,0.005568465709842277,118535610.89203157,0.0011624970536271504,0.022135584506262535,214314683.03591266,2
257.7825549383698,78184118213.16278,10033.23928912128,0.008724227963853248,11722966.057876507,0.00014994050359325883,0.0031142103261938927,199514788.0130145,0
204.13160984409615,111990115646.22928,68215.59700378633,0.0174509880329789,99751181.59902123,0.0008907141583292031,0.025167029949860968,324365105.68886507,2
179.12640893393205,136403213081.58023,72784.50587086743,0.018838782986340775,43416811.247088715,0.0003182975698755859,0.007713551777115863,292040809.74296796,2
46.22893499186589,93522807306.975,96538.13066808197,0.01986176777227893,69688663.39866425,0.0007451515347472554,0.0010101298825683288,378168307.9385344,0
122.96042485664138,119671620551.89441,26779.33851576209,0.01922467624271191,16314232.5664226,0.00013632499076377173,0.0021013763910084885,182491184.32394385,0
94.25666295088313,125997622561.0996,2827.1854852592414,0.001112893361042734,35221159.709884144,0.0002795382880562248,0.5766748608282394,292532320.39277095,2
88.3171001461434,78034858116.35829,55015.23797828791,0.0019064584876235689,535227347.5213436,0.006858823869753983,17.6492520077499,252803951.70709327,1
292.44295533068475,151663014745.78864,70972.25993528463,0.0038045295639941848,487754972.47464573,0.003216044289322619,0.33050980774625577,320234873.1588444,1
130.06736290669292,193808079915.98026,79250.34011241581,0.007628379838635189,405771047.03287446,0.002093674563046001,0.1823079291473865,338426003.1321848,1
269.7730354495917,91244007813.42734,20180.15436945625,0.016768442588752215,19150734.087242953,0.00020988484116569854,0.0036987729152730847,331835127.4191791,0
196.7188152792336,153693121876.21198,26913.534034665343,0.01796046771137413,15101748.01169547,9.825910117083035e-05,0.0005004272382566706,165315631.69864723,0
242.54716499166156,163063488687.5185,51746.50160146234,0.004549853719597078,143885904.9408516,0.0008823919204659159,0.23165638121603238,307925430.026695,2
160.73838606945378,128706855258.70038,33729.48018703018,0.012773618880774464,57170223.59109102,0.0004441894215827047,0.0010228853492756037,289119948.23654044,0
181.53308769538054,168153662230.9978,86190.63717215706,0.018429877716240255,54268694.05520279,0.00032273275131321395,8.802946553723458e-05,350704045.9663648,0
157.9049542692819,127502416088.74168,47902.25522013331,0.009810902982695095,59894870.096539386,0.00046975478531208816,0.005487102629269353,281968015.1858527,2
74.66803658345246,140649220316.84088,80158.2857660983,0.002967327867102895,635153485.74453,0.004515869226389723,4.387087010240104,311605305.1246721,1
222.2865922732215,71029426237.61978,58481.35628775302,0.009698459351607874,285177481.3988173,0.004014920245093812,0.07127644374568769,162586004.5973708,1
98.61626148343962,166840815978.85645,77535.92402009408,0.008140103143473087,323402489.1072375,0.0019383895194340333,0.08866898273047433,337828169.9391853,2
26.808470600807077,162587975052.2614,33934.62566650206,0.011975501925254133,31420815.972515035,0.00019325424258722268,0.0039049544803332822,252365659.04724684,0
200.73224285400698,75376122825.68823,83310.24557110081,0.009334515003734969,102674298.24049976,0.0013621594530397933,0.0016491223962726226,158523101.44449487,3
69.59099023397371,121555015035.31863,28182.659239551136,0.001329572610220641,485978331.54922605,0.003998011364714337,2.0783619964605933,190085279.39270183,1
283.328403618816,207064457710.83344,55063.78199232579,0.019885956934859752,64672129.606881395,0.00031232849095326807,0.0031519971984795073,346098438.19699883,0
287.1000015607245,128903118759.60635,22186.704204213547,0.011327264516880847,23477382.58182891,0.000182131998106363,0.013148336744469236,215012023.13104212,2
276.1620292617256,140272356718.45782,48077.125640993145,0.009998984354207582,50602521.90478483,0.000360744790267905,0.000572044737563753,329461596.3646917,0
123.64443607152442,197390222142.3606,32499.345741361612,0.019137730058577027,20626279.85061186,0.00010449494218480539,0.00029507831613657443,402703569.9654693,0
24.32785262808288,170416662621.2059,27403.63963308421,0.0039613469841544655,101068407.64621969,0.0005930664648143577,0.002415695209039166,433177148.7890793,0
279.9291975245631,151489818357.3913,96731.51678477571,0.004595514448359716,534055714.9196687,0.0035253571541008564,0.053750786338927416,331131805.54684144,1
139.891561528848,181692655387.75015,16847.33644318633,0.016352280232192887,16601308.66019164,9.137027924856291e-05,0.00028926067285174476,381170076.9626502,0
290.6633493322275,191011277303.83624,78945.25790828213,0.005955790520475166,342680598.4625214,0.0017940333330027892,0.1020777388761117,202160290.45091593,1
289.81359358499077,133964330043.21736,98432.33098883828,0.01618531501953901,71851571.41644743,0.0005363485294426349,0.0005953650450184172,173216087.64526665,0
258.84264753086086,136515171090.45695,2970.246890267705,0.006159136175261548,9463893.848013375,6.932485065518806e-05,0.0005175133457526572,285227987.3552641,0
102.445689779484,124047130991.25702,70203.71399016741,0.0016305649742750282,496619803.8480196,0.004003476742102338,7.710944267038741,291224014.7996575,1
127.82736400853908,205338859602.58447,26038.268750072424,0.010823279753847604,47611819.06849659,0.00023186950176233147,0.017863488951555186,188834592.38008565,2
258.31826802471994,167603275600.64905,5008.294608502139,0.0047370422484103655,12303478.949883118,7.34083442330734e-05,0.001959293638101674,293740702.57336676,0
108.73816144375775,81651229269.13013,40886.06831670645,0.015399079565716949,56896474.85442035,0.0006968232488807269,0.01093123244469802,308405319.7346733,2
67.4579690721059,190814347263.82257,93586.56320691663,0.013182793031410813,128582974.94447692,0.0006738642915917445,0.001422461238295668,397347014.65323746,0
175.90435348833805,137278391717.07753,2164.744342332771,0.01854845069158044,1685573.6179843901,1.2278506448839053e-05,0.00029186625873158206,301514926.27591467,0
282.1233367650187,79625546899.14824,59200.683501048385,0.01587677878804898,145523856.6837246,0.0018276026018137314,0.025471532982769555,264723655.47623533,2
214.88834306899244,146960415722.86353,50638.25138093711,0.00443474314197381,119121010.19980587,0.000810565277825854,0.22925292499659086,252385211.31581327,2
179.6171276250222,128402999056.5983,87465.0322727337,0.01620300649663113,81927457.72633116,0.0006380494095018657,7.32036677798363e-05,266011994.04769683,0
47.209418255815194,192884916680.7675,9316.16973754194,0.01319300385146644,11647632.1159671,6.038643309390756e-05,0.0009037570673950652,428155652.9317634,0
192.20202347576753,98559244505.31424,68471.07695877839,0.013710081193451875,57304955.227448896,0.0005814264863237569,0.005875987380449882,187433743.63800696,2
297.2150780291937,185705045328.9056,68330.86014489445,0.016812994833432827,45531291.64245368,0.00024518069265060826,0.0004172689215258406,233841215.5049338,0
59.223524266226725,148076416765.96338,67238.92166936604,0.011902657314589865,91437228.63501097,0.0006175002787886788,0.0016561207276072612,345868812.89424443,0
165.1323026618463,77645442449.88567,94291.11499856866,0.009854066772707244,101599609.1861288,0.0013085070543799625,0.03243119692752176,262439554.99863052,2
265.6644601398275,206058342185.56787,82485.66537168116,0.013096179671815832,250146834.99498093,0.0012139612128380065,0.02820074314037368,206064117.99092123,1
227.41521297117725,141766134174.448,5155.299898107095,0.006661191150208822,26633937.199534554,0.00018787235297508076,9.27128520125369e-05,214844604.74290842,0
215.16440747867503,110722759592.42154,47637.2022197468,0.004469345490654886,157339410.696576,0.0014210213986334311,0.16199970354003745,205133567.5471675,2
216.6955435163906,135716957878.49612,40397.352563932014,0.01271516892335368,65744055.52299068,0.0004844203447431354,0.0004876045375809004,229918552.86863908,0
120.65752234153145,190100089692.44846,31704.574887989405,0.005443119012624076,101941018.50531851,0.000536249186784934,0.0020983453558051164,381905531.5796464,0
102.20571639405814,112686437413.90889,45682.33579025563,0.002518387077585528,392236925.34304035,0.003480782020841725,1.5836413409417547,295602018.6690441,1
246.62112353398382,96974695508.13805,39035.22430767177,0.0010105295071198245,737494120.0611962,0.007605016094114018,4.079519967122141,200471289.9698693,1
246.83175051017062,88069974570.3234,43801.05608798787,0.012558068626601276,40645754.03775663,0.0004615165865104368,0.003588111588653265,232318301.96203077,0
262.78024920242905,111700315774.62958,97946.9246952556,0.0078808268861245,184185822.28262165,0.0016489283938484233,0.02023729666798392,168064052.0714554,1
275.70735471581196,179206732185.60608,9774.664500208495,0.015293908442795663,6404820.360208835,3.573984237140881e-05,0.00048790620535798726,337335375.73371905,0
163.17587168106257,136027691127.33664,92300.85611403425,0.008128351567948947,136894216.71377358,0.0010063702146177413,0.02180350815946715,256972167.77016333,2
160.4245625124159,101847424517.0956,48543.434633631645,0.010234065516526308,113223801.69107659,0.0011117001949526118,0.09601137389761986,394747550.9432059,2
243.52265011069704,93265899945.36488,62750.48230445458,0.008734614483492314,174593760.02301723,0.0018719999498776527,0.01781057181663537,224868725.03991428,2
201.98990061777425,116582126711.45306,83188.1136951517,0.013360921031077576,132835047.94383334,0.0011394117751223317,0.02871636165277864,346732582.6165205,2
216.55072563215694,201589412203.99924,36685.8398857763,0.007766644078284396,54007220.141921185,0.00026790702721662957,0.00161888761950861,210035902.71398735,0
242.8219474421083,118023739762.60341,43611.76890070872,0.01931158534890387,101804097.70400362,0.0008625730544446018,0.004015847677383984,164809717.0030473,3
269.20149570891857,208337370633.64896,41542.32954759268,0.018786792745372073,57562943.20079473,0.0002762967729971803,0.0016683068679391338,150974864.01215753,0
114.63864391843002,137932263807.14987,38098.371231040226,0.017112530150488345,24096329.19731837,0.00017469682967727316,0.0003710176483698635,317646247.56693023,0
125.16322673918432,95082948560.62112,92627.4028430426,0.018485705140882214,70384010.7878274,0.0007402379906524811,0.003127449714238909,241903910.6825099,0
46.314943155443316,194759612851.0913,83064.05922810819,0.00953365408072843,228393969.20806003,0.0011726967714948415,0.0055961544709687274,293440036.61839527,2
181.91843947892872,134449752238.87576,11790.998996434633,0.011192177539000349,28069776.977441277,0.00020877522278784074,1.951552789155204e-05,349086769.42172617,0
